lat,long,color
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.3171816667,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946233333,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.4946216667,87.31718,3
23.49462,87.31718,3
23.4946183333,87.3171816667,3
23.4946166667,87.3171816667,3
23.494615,87.3171816667,3
23.494615,87.3171816667,3
23.4946133333,87.3171816667,3
23.49461,87.3171816667,3
23.4946083333,87.3171816667,3
23.4946066667,87.3171816667,3
23.494605,87.3171816667,3
23.494605,87.31718,3
23.4946016667,87.31718,3
23.4945966667,87.3171783333,3
23.4945916667,87.3171766667,3
23.4945883333,87.317175,3
23.4945866667,87.317175,3
23.4945833333,87.3171733333,3
23.4945833333,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.4945783333,87.3171733333,3
23.4945783333,87.3171733333,3
23.4945783333,87.3171733333,3
23.4945783333,87.3171733333,3
23.4945783333,87.3171733333,3
23.4945783333,87.3171733333,3
23.4945783333,87.3171733333,3
23.4945783333,87.3171733333,3
23.4945783333,87.3171733333,3
23.4945783333,87.3171733333,3
23.4945783333,87.3171733333,3
23.4945783333,87.3171733333,3
23.4945783333,87.3171733333,3
23.4945783333,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171733333,3
23.49458,87.3171716667,3
23.49458,87.3171716667,3
23.49458,87.3171716667,3
23.49458,87.3171716667,3
23.49458,87.3171716667,3
23.4945783333,87.3171716667,3
23.4945783333,87.3171716667,3
23.494575,87.3171716667,3
23.4945716667,87.31717,3
23.4945683333,87.3171666667,3
23.494565,87.317165,3
23.4945633333,87.317165,3
23.4945616667,87.3171633333,3
23.49456,87.3171616667,3
23.4945566667,87.3171616667,3
23.494555,87.3171616667,3
23.4945533333,87.3171616667,3
23.4945516667,87.3171616667,3
23.4945516667,87.3171633333,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945516667,87.317165,3
23.4945433333,87.31716,3
23.4945333333,87.3171516667,3
23.4945216667,87.31714,3
23.49451,87.3171316667,3
23.4945033333,87.3171283333,3
23.4944983333,87.3171266667,3
23.494495,87.3171266667,3
23.4944916667,87.317125,3
23.4944866667,87.3171216667,3
23.4944816667,87.3171216667,3
23.4944766667,87.31712,3
23.4944733333,87.31712,3
23.4944683333,87.31712,3
23.49446,87.31712,3
23.49445,87.3171216667,3
23.4944416667,87.3171233333,3
23.494435,87.3171233333,3
23.49443,87.3171233333,3
23.4944283333,87.3171233333,3
23.4944266667,87.3171233333,3
23.4944266667,87.3171233333,3
23.4944266667,87.3171216667,3
23.4944266667,87.3171216667,3
23.4944266667,87.3171216667,3
23.4944266667,87.3171216667,3
23.494425,87.3171216667,3
23.49442,87.3171233333,3
23.49441,87.317125,3
23.4944,87.3171266667,3
23.49439,87.3171266667,3
23.49438,87.3171283333,3
23.4943733333,87.31713,3
23.4943666667,87.3171283333,3
23.4943666667,87.3171266667,3
23.4943683333,87.317125,3
23.49437,87.3171233333,3
23.49437,87.317125,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171216667,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.49437,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171233333,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943683333,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.4943666667,87.3171216667,3
23.494365,87.31712,3
23.49436,87.31712,3
23.494355,87.31712,3
23.49435,87.31712,3
23.494345,87.31712,3
23.4943366667,87.3171183333,3
23.4943283333,87.31712,3
23.4943216667,87.31712,3
23.494315,87.3171216667,3
23.4943083333,87.3171216667,3
23.494305,87.3171216667,3
23.4943016667,87.3171216667,3
23.4943016667,87.3171216667,3
23.4943016667,87.3171216667,3
23.4942983333,87.3171233333,3
23.4942966667,87.3171216667,3
23.4942966667,87.3171216667,3
23.494295,87.3171216667,3
23.494295,87.31712,3
23.4942933333,87.31712,3
23.4942866667,87.3171183333,3
23.4942833333,87.3171183333,3
23.4942783333,87.3171166667,3
23.494275,87.3171166667,3
23.4942666667,87.3171133333,3
23.4942583333,87.3171116667,3
23.49425,87.3171083333,3
23.4942416667,87.317105,3
23.4942333333,87.3171016667,3
23.494225,87.3170966667,3
23.4942183333,87.3170933333,3
