latitude,longitude,timestamp,altitude
23.5442583333,87.3018283333,07:06:09,98.3
23.5442033333,87.301795,07:06:10,98.1
23.5441483333,87.30176,07:06:11,97.9
23.5440916667,87.3017233333,07:06:12,97.7
23.5440366667,87.3016816667,07:06:13,97.3
23.54398,87.30164,07:06:14,97.2
23.543925,87.3016,07:06:15,97.1
23.543865,87.30156,07:06:16,97.3
23.5438033333,87.3015183333,07:06:17,97.4
23.54374,87.30147,07:06:18,97.3
23.543675,87.3014216667,07:06:19,97.3
23.54361,87.301375,07:06:20,97.2
23.543545,87.3013333333,07:06:21,97.0
23.5434816667,87.301295,07:06:22,97.0
23.5434283333,87.3012583333,07:06:23,97.2
23.5433833333,87.3012283333,07:06:24,97.7
23.5433533333,87.3012066667,07:06:25,97.9
23.5433366667,87.301195,07:06:26,97.8
23.5433316667,87.3011916667,07:06:27,97.8
23.54333,87.3011916667,07:06:28,97.8
23.54333,87.3011916667,07:06:29,97.8
23.54333,87.3011933333,07:06:30,97.9
23.54333,87.3011933333,07:06:31,97.9
23.543325,87.3011916667,07:06:32,97.9
23.5433116667,87.30118,07:06:33,98.1
23.5432916667,87.3011616667,07:06:34,98.2
23.5432633333,87.30114,07:06:35,98.0
23.5432283333,87.301115,07:06:36,97.8
23.5431866667,87.3010866667,07:06:37,97.6
23.5431416667,87.3010583333,07:06:38,97.4
23.5430966667,87.301025,07:06:39,97.2
23.5430516667,87.3009883333,07:06:40,97.1
23.5430033333,87.300955,07:06:41,97.0
23.5429516667,87.3009166667,07:06:42,96.9
23.542895,87.30088,07:06:43,97.1
23.5428366667,87.3008416667,07:06:44,96.9
23.54278,87.3008033333,07:06:45,97.0
23.5427216667,87.3007633333,07:06:46,97.1
23.542665,87.3007216667,07:06:47,97.4
23.542605,87.30068,07:06:48,97.5
23.5425433333,87.3006383333,07:06:49,97.9
23.54248,87.300595,07:06:50,97.8
23.5424183333,87.3005516667,07:06:51,98.0
23.5423583333,87.3005083333,07:06:52,98.1
23.5422966667,87.3004633333,07:06:53,98.1
23.5422333333,87.3004183333,07:06:54,98.3
23.54217,87.30037,07:06:55,98.4
